0.015741,0.0059029,0.0019676,0,0,0.017709,0.12002,0.1338,0.015741,0.0098381,0.04919,0.023611,0.021644,0.013773,0.14954,0.1397,0.0078705,0.0098381,0.059029,0.064931,0.11019,0.076737,0.031482,0.017709,0.0039352,0.043288,0.20857,0.037385,0.039352,0.055093,0.0039352,0,0.011806,0.015741,0.023611,0.059029,0.037385,0.021644,0.023611,0.029514,0.027547,0.051158,0.23021,0.18889,0.066899,0.039352,0.0039352,0.0078705,0.20463,0.12002,0.10428,0.04132,0.1338,0.070834,0.017709,0.013773,0.019676,0.015741,0.011806,0.043288,0.23021,0.07477,0.0059029,0.0078705,0.021644,0.04132,0.10035,0.098381,0.021644,0.0098381,0.0059029,0.0059029,0.057061,0.027547,0.043288,0.047223,0.10428,0.2125,0.027547,0.039352,0.23021,0.027547,0.0059029,0.011806,0.19676,0.051158,0.017709,0.1397,0.045255,0.0019676,0,0.025579,0.23021,0.0098381,0,0.04132,0.0059029,0.096413,0.23021,0.023611,0.0039352,0,0,0,0.11806,0.16134,0.23021,0.025579,0.017709,0.013773,0.0039352,0.017709,0.23021,0.053126,0.0059029,0.019676,0.19479,0.013773,0.0059029,0.098381,0.019676,0.019676,0.045255,0.062964,0.23021,0.0078705,0,0.015741
0.11397,0.013755,0,0.0019651,0.017686,0.0078602,0,0.01572,0.20633,0.0039301,0.0019651,0.0098253,0.0039301,0.01179,0.043231,0.13559,0.0098253,0,0.01572,0.088428,0.051091,0.17096,0.076637,0.023581,0.033406,0.019651,0.013755,0.025546,0.019651,0.056987,0.019651,0.0058952,0.15327,0.013755,0,0,0.0098253,0.017686,0.0098253,0.023581,0.2476,0.047161,0,0.013755,0.049126,0.043231,0.0058952,0.058952,0.01572,0.0039301,0.041266,0.16113,0.2476,0.14934,0.0019651,0.0058952,0.029476,0.064847,0.056987,0.045196,0.027511,0.01572,0,0,0.080567,0.017686,0.0039301,0.0019651,0,0.0078602,0.019651,0.072707,0.2476,0.049126,0,0,0.01179,0.045196,0.01572,0.17882,0.070742,0.0019651,0,0.0019651,0.2476,0.2476,0.023581,0.037336,0.013755,0.060917,0.019651,0.01179,0.13755,0.15917,0,0,0.1631,0.078602,0.01179,0.0098253,0.0019651,0.0019651,0.0019651,0.039301,0.2476,0.053057,0,0,0,0.0019651,0.0039301,0.18079,0.084497,0.0098253,0.0019651,0.023581,0.2476,0.2083,0.0098253,0.045196,0,0.0058952,0,0.0098253,0.23384,0.2476,0,0
0.092552,0.0039384,0,0.0039384,0.10634,0.043322,0.0059075,0.013784,0.27372,0.037414,0.0039384,0.0078767,0,0,0.0019692,0.086644,0.11815,0.019692,0.021661,0.22055,0.074829,0.0059075,0.0039384,0.061045,0,0,0.0078767,0.19298,0.27372,0.011815,0,0,0.070891,0,0,0.0059075,0.061045,0.055137,0.043322,0.029538,0.27372,0.068921,0.011815,0.039384,0.015753,0.0019692,0.011815,0.059075,0.082706,0.037414,0.082706,0.27372,0.13587,0,0,0,0,0.0019692,0.078767,0.21464,0.13981,0.0098459,0.0039384,0,0.084675,0.041353,0.0019692,0.0019692,0.0039384,0.019692,0.13194,0.090582,0.1851,0.015753,0.0098459,0.1024,0.039384,0.0019692,0.086644,0.14769,0.02363,0.0078767,0.015753,0.27372,0.27372,0,0,0,0.0059075,0.017723,0.031507,0.045291,0.025599,0.0019692,0.0019692,0,0.086644,0.18707,0.027569,0.0059075,0.011815,0.0019692,0.0059075,0.0098459,0.011815,0.057106,0.076798,0.22252,0.031507,0,0.011815,0.0098459,0.013784,0.0039384,0.0039384,0.22449,0.088613,0,0,0.0039384,0.02363,0.0078767,0.0039384,0.0098459,0.0059075,0.0078767,0.0019692,0.0098459
0.0098423,0.033464,0.053148,0.17126,0.12401,0.023621,0,0,0.031495,0.24212,0.066927,0.02559,0.021653,0.0039369,0,0,0.041338,0.078738,0.055117,0.047243,0.035432,0.061022,0.019685,0.0098423,0.0059054,0.074801,0.14567,0.070864,0.043306,0.057085,0.0039369,0,0.045274,0.011811,0.05118,0.070864,0.019685,0.039369,0.021653,0.045274,0.12008,0.15551,0.019685,0.011811,0.074801,0.096454,0.015748,0.011811,0.24212,0.15944,0.0019685,0.0078738,0.086612,0.096454,0.029527,0.043306,0.015748,0.019685,0.013779,0.053148,0.20866,0.17322,0.037401,0.011811,0.16141,0.037401,0.0078738,0.0059054,0.021653,0.027558,0.0098423,0.031495,0.1496,0.015748,0,0.0039369,0.1496,0.13779,0.021653,0.074801,0.24212,0.039369,0.0019685,0.0078738,0.12598,0.08858,0.017716,0.23228,0.029527,0.053148,0.013779,0.045274,0.24212,0.22244,0.12401,0.023621,0.18503,0.064959,0.0039369,0.0019685,0.0078738,0.0039369,0,0.0059054,0.14763,0.039369,0.0039369,0.019685,0.12008,0.041338,0,0.011811,0.24212,0.12795,0.045274,0.039369,0.033464,0.02559,0.0019685,0.039369,0.023621,0.11614,0.066927,0.043306,0.035432,0.098423,0.13582,0.015748
0.0019707,0.0039413,0.015765,0.22268,0.16751,0.019707,0.019707,0.0039413,0.18524,0.17342,0.013795,0.051237,0.049266,0.015765,0.049266,0.045325,0.11627,0.22268,0.17933,0.068973,0.0098533,0.0078826,0.0019707,0.0098533,0.005912,0.023648,0.17539,0.134,0.068973,0.037442,0.0019707,0.0019707,0.16751,0.049266,0.051237,0.19312,0.05912,0.019707,0.043354,0.041384,0.096562,0.049266,0.037442,0.10444,0.17145,0.047296,0.10247,0.057149,0.22268,0.15568,0.049266,0.02956,0.025619,0.017736,0.0078826,0.027589,0.053208,0.011824,0.011824,0.0098533,0.080797,0.13795,0.12415,0.027589,0.17933,0.03153,0.067002,0.078826,0.005912,0,0.0019707,0.16553,0.082767,0.027589,0.05912,0.11036,0.18721,0.037442,0.023648,0.051237,0.22268,0.02956,0.0078826,0.0098533,0.019707,0.015765,0.021677,0.1813,0.096562,0.005912,0.035472,0.082767,0.0039413,0.013795,0.09065,0.047296,0.039413,0.0078826,0.053208,0.094591,0.0078826,0,0.0039413,0.070944,0.078826,0.013795,0.023648,0.0098533,0.0019707,0.0039413,0.019707,0.15962,0.1478,0.015765,0.068973,0.094591,0.0019707,0,0.005912,0.13203,0.02956,0.021677,0.15765,0.20495,0.0078826,0.0019707,0,0.005912
0.12191,0.01573,0.0019662,0,0.0039325,0.041291,0.0098312,0.029493,0.098312,0.01573,0.0019662,0.03146,0.13764,0.013764,0.0019662,0.027527,0.23202,0.013764,0,0.011797,0.037358,0.0039325,0.0039325,0.23202,0.17696,0.070784,0.12977,0.094379,0.029493,0,0.0019662,0.066852,0.058987,0.013764,0.0019662,0.0039325,0.045223,0.074717,0.0078649,0.019662,0.1337,0.043257,0.0078649,0.078649,0.11011,0.011797,0.0039325,0.025561,0.23202,0.1573,0.066852,0.12781,0.03146,0,0.0019662,0.12584,0.098312,0.062919,0.096345,0.23202,0.090447,0,0,0.023595,0.03146,0,0,0.011797,0.049156,0.027527,0.0078649,0.039325,0.090447,0.0058987,0,0.0058987,0.16123,0.060953,0.01573,0.1455,0.16123,0.049156,0.03146,0.074717,0.080615,0.1455,0.057021,0.21432,0.12387,0.013764,0.03146,0.14353,0.072751,0.12191,0.039325,0.10618,0.03146,0.0039325,0.0019662,0.0078649,0.017696,0.0019662,0.01573,0.027527,0.18089,0.0058987,0,0.0058987,0.053088,0.013764,0.0078649,0.12781,0.19859,0.0039325,0,0,0.021629,0.20449,0.072751,0.19072,0.0098312,0,0.0019662,0,0.019662,0.19466,0.17696,0.16516
0,0,0,0.015726,0.25554,0.092388,0,0,0.20443,0.035383,0,0,0.082559,0.058971,0.0058971,0.0098285,0.26144,0.088456,0.0039314,0.021623,0.0058971,0,0,0.074696,0.04128,0.011794,0.011794,0.18084,0.12384,0.0098285,0.0019657,0.025554,0,0,0,0.055039,0.26144,0.055039,0.0019657,0,0.13563,0.011794,0,0.0039314,0.074696,0.080594,0.037348,0.02752,0.26144,0.15726,0.011794,0.053074,0.029485,0,0.0058971,0.025554,0.031451,0.029485,0.051108,0.26144,0.15922,0,0,0,0.0058971,0.011794,0.0078628,0.084525,0.18478,0.0058971,0.0078628,0.0058971,0.086491,0.039314,0.0019657,0.0019657,0.011794,0.025554,0.15136,0.11204,0.22999,0.02752,0.0058971,0.074696,0.051108,0.0019657,0.076662,0.14743,0.015726,0.0098285,0.0078628,0.18871,0.26144,0,0,0,0.0039314,0.019657,0.0098285,0.025554,0.094353,0.043245,0,0,0.088456,0.22802,0.025554,0.0039314,0.021623,0.0078628,0.0078628,0.019657,0.019657,0.082559,0.076662,0.17102,0.037348,0,0.01376,0.019657,0.0078628,0.0019657,0.0019657,0.16315,0.10615,0,0,0.0019657
0.060953,0.023595,0,0,0.0039325,0.01573,0.023595,0.064886,0.051122,0.068818,0.10028,0.0078649,0.0058987,0.027527,0.066852,0.10618,0.0098312,0.096346,0.25758,0.03146,0.0078649,0.021629,0.057021,0.06292,0.0019662,0.023595,0.17106,0.1455,0.037358,0.051122,0.021629,0.0078649,0.064886,0.092413,0.029494,0.011797,0.053088,0.0098312,0.0058987,0.03146,0.058987,0.086514,0.21629,0.10814,0.025561,0.049156,0.033426,0.039325,0.23202,0.051122,0.072751,0.037358,0.013764,0.084548,0.088481,0.14747,0.019662,0.0058987,0.023595,0.027527,0.029494,0.26544,0.18286,0.060953,0.0019662,0.017696,0.011797,0.0058987,0.055055,0.051122,0.11797,0.041291,0.070784,0.03146,0.076683,0.041291,0.06292,0.094379,0.033426,0.01573,0.26544,0.14157,0.019662,0.0078649,0.0039325,0.025561,0.033426,0.10421,0.1337,0.058987,0.021629,0.0078649,0.013764,0.26544,0.17499,0.084548,0,0,0.0058987,0.058987,0.068818,0.033426,0.06292,0.037358,0.029494,0.0098312,0,0.025561,0.16713,0.04719,0.0058987,0.0019662,0.26544,0.17893,0.0019662,0,0.0078649,0.0058987,0,0.0058987,0.24578,0.082582,0.01573,0.0019662,0.0019662,0.0019662,0.0019662,0.11601
0.041361,0.080753,0.011818,0.0059088,0.033483,0.051209,0.0078783,0.0039392,0.24029,0.1359,0.0019696,0,0.039392,0.051209,0.017726,0.021665,0.021665,0.015757,0.0078783,0.037422,0.18711,0.14575,0.023635,0.0078783,0.041361,0.051209,0.013787,0.0098479,0.011818,0.033483,0.10636,0.14575,0.064996,0.0098479,0,0,0.088631,0.10833,0.015757,0.033483,0.24029,0.043331,0,0.0019696,0.061057,0.057118,0.013787,0.17332,0.053179,0.031513,0.011818,0.035453,0.24029,0.24029,0.10439,0.033483,0.041361,0.15954,0.078783,0.0098479,0.011818,0.078783,0.17923,0.043331,0.084692,0.031513,0.0019696,0.0078783,0.098479,0.0453,0.0019696,0.0059088,0.24029,0.1556,0.025605,0.023635,0.031513,0.019696,0,0.037422,0.053179,0.12802,0.10439,0.080753,0.053179,0.11621,0.11227,0.019696,0.037422,0.12014,0.013787,0,0.0019696,0.17529,0.24029,0.025605,0.061057,0.043331,0.011818,0.041361,0.037422,0.0059088,0,0.0019696,0.24029,0.033483,0.011818,0.0453,0.043331,0.0019696,0,0.031513,0.041361,0.098479,0.068935,0.11621,0.078783,0,0,0.0039392,0.24029,0.18908,0.017726,0.0019696,0,0.0078783,0.015757,0.023635
0.10214,0.072674,0.0039283,0.0078567,0.07071,0.037319,0,0.0058925,0.21606,0.20034,0.04714,0.12571,0.13749,0.011785,0,0.017677,0.15124,0.17481,0.035355,0.15713,0.17088,0.015713,0.0039283,0.0098208,0.1591,0.15713,0.0078567,0.0039283,0.021606,0.017677,0,0.0078567,0.058925,0.039283,0.0019642,0.0058925,0.051068,0.080531,0.011785,0.019642,0.21802,0.10017,0.017677,0.031427,0.051068,0.11589,0.064817,0.09428,0.13749,0.019642,0.0039283,0.031427,0.045176,0.21802,0.21802,0.18856,0.17088,0.045176,0.0019642,0,0.0019642,0.0019642,0.060889,0.21802,0.062853,0.013749,0,0,0.031427,0.039283,0.0078567,0.019642,0.21802,0.13553,0,0,0.021606,0.045176,0.027498,0.064817,0.19445,0.09428,0.0039283,0.013749,0.031427,0.11589,0.17677,0.096244,0.043212,0.088387,0.049104,0.037319,0.027498,0.013749,0.043212,0.11392,0.04714,0.041247,0.0078567,0.0098208,0.025534,0.015713,0.0039283,0.013749,0.16106,0.12374,0,0.0019642,0.039283,0.021606,0,0.0019642,0.20427,0.21802,0.02357,0.02357,0.033391,0.0039283,0,0.0019642,0.0039283,0.015713,0.015713,0.019642,0.045176,0.033391,0.0019642,0
0.027528,0.21236,0.025562,0.019663,0.011798,0,0,0,0.031461,0.10225,0.045225,0.03736,0.023596,0.021629,0.0058989,0.0039326,0.011798,0.076686,0.12388,0.062922,0.029495,0.025562,0.0019663,0,0.025562,0.1691,0.23989,0.064888,0.0019663,0,0,0,0.07472,0.11011,0.011798,0.011798,0.051124,0.039326,0.0039326,0.0019663,0.23989,0.12388,0.0019663,0.0019663,0.027528,0.068821,0.025562,0.035394,0.017697,0.0019663,0.017697,0.041292,0.20843,0.21826,0.017697,0.0078652,0.011798,0.011798,0.10421,0.051124,0.058989,0.07472,0.07472,0.041292,0.082585,0.0098315,0,0.0019663,0.11798,0.088484,0.017697,0.062922,0.23989,0.025562,0,0.0098315,0.088484,0.031461,0.013764,0.22416,0.043259,0.033427,0.017697,0.12388,0.23989,0.094383,0.013764,0.019663,0.084551,0.12978,0.023596,0.011798,0.01573,0.03736,0.13174,0.10618,0.12978,0.0098315,0,0.0078652,0.082585,0.019663,0.0039326,0.041292,0.23989,0.039326,0.017697,0.0098315,0.064888,0.043259,0.0078652,0.14944,0.01573,0.021629,0.017697,0.019663,0.19663,0.23989,0.15141,0.01573,0.035394,0.092416,0.039326,0.0058989,0.0078652,0.1573,0.175,0.011798
0.03736,0.0098316,0.013764,0.0078652,0.0098316,0.043259,0.15337,0.13568,0.017697,0.011798,0.021629,0.07472,0.1691,0.18287,0.072753,0.05309,0.23792,0.18287,0.0078652,0.031461,0.080619,0.01573,0.013764,0.017697,0.16124,0.086518,0,0.0019663,0.019663,0.051124,0.0039326,0.0078652,0.0039326,0.011798,0.066855,0.15141,0.062922,0.0098316,0.0078652,0.0058989,0.01573,0.0098316,0.10028,0.23792,0.12584,0.017697,0.0078652,0.0058989,0.23792,0.070787,0.013764,0.080619,0.051124,0.0019663,0.0039326,0.047191,0.23792,0.086518,0.047191,0.021629,0.039326,0.0078652,0.0019663,0.047191,0.051124,0.025562,0.23792,0.23792,0.01573,0,0.0019663,0.045225,0.07472,0.01573,0.035394,0.11994,0.060956,0.098316,0.10618,0.078652,0.23202,0.12978,0.029495,0.029495,0.011798,0.025562,0.05309,0.070787,0.084551,0.15141,0.1986,0.043259,0.027528,0.0078652,0.0039326,0.01573,0.057023,0.019663,0.066855,0.027528,0,0,0.03736,0.17107,0.066855,0.021629,0.045225,0.16124,0.07472,0.017697,0.011798,0.068821,0.1986,0.045225,0.029495,0.068821,0.031461,0.0078652,0.0078652,0.10618,0.07472,0.0058989,0.0058989,0.0078652,0.07472,0.049158,0.023596,0.049158
0.076702,0.047201,0.0177,0.025567,0.10817,0.045234,0.0078668,0.015734,0.10817,0.041301,0.013767,0.015734,0.13177,0.10424,0.029501,0.043268,0.18094,0.0059001,0.0019667,0.0118,0.086535,0.066868,0.027534,0.24387,0.080635,0.013767,0.0039334,0,0.0039334,0.0078668,0.033434,0.15537,0.045234,0.015734,0.0039334,0.0059001,0.096369,0.20454,0.059001,0.029501,0.090469,0.051134,0.10227,0.11014,0.070802,0.070802,0.027534,0.029501,0.24387,0.070802,0.039334,0.025567,0.015734,0.021634,0.0118,0.10817,0.098336,0.049168,0.0177,0.031467,0.023601,0.0059001,0.019667,0.059001,0.021634,0.0177,0.0078668,0.0039334,0.027534,0.11407,0.16127,0.14947,0.031467,0.0078668,0.0039334,0.0177,0.076702,0.24387,0.1062,0.0177,0.24387,0.19667,0.021634,0.0039334,0.0118,0.1062,0.0177,0.066868,0.055068,0.092435,0.1475,0.082602,0.10227,0.023601,0.0118,0.033434,0.076702,0.094402,0.0059001,0.0019667,0.013767,0.035401,0.039334,0.12194,0.0039334,0.013767,0.0059001,0.0019667,0.055068,0.24387,0.080635,0.0039334,0.025567,0.064901,0.015734,0.0078668,0.021634,0.24387,0.1711,0.0059001,0.0039334,0.074735,0.1947,0.098336,0.10424,0.1593,0.023601,0.0019667
0.031512,0.03742,0.057115,0.015756,0.0078779,0.027573,0.027573,0.041359,0.013786,0.068932,0.15362,0.021664,0.0098474,0.031512,0.029542,0.03742,0.0019695,0.027573,0.15559,0.11423,0.03742,0.063024,0.019695,0.0078779,0.019695,0.12802,0.080749,0.0098474,0.0019695,0.0059085,0.025603,0.027573,0.041359,0.051207,0.14771,0.057115,0.013786,0.029542,0.013786,0.013786,0.25997,0.03742,0.03939,0.017725,0.0059085,0.068932,0.07484,0.14968,0.035451,0.003939,0.0019695,0.0078779,0.021664,0.25997,0.22058,0.078779,0.013786,0.017725,0.003939,0,0,0.035451,0.25997,0.23831,0.055146,0.011817,0.003939,0.013786,0.080749,0.051207,0.013786,0.0078779,0.25997,0.13589,0.0078779,0.0019695,0.003939,0.011817,0.011817,0.055146,0.13786,0.066962,0.029542,0.0098474,0.015756,0.1615,0.10044,0.11226,0.041359,0,0,0,0,0.027573,0.17922,0.25997,0.021664,0.003939,0,0.017725,0.07681,0.019695,0.0019695,0.0019695,0.25997,0.12802,0,0,0.0019695,0.003939,0,0.0098474,0.25997,0.053176,0.003939,0,0,0,0.0019695,0.16938,0.1162,0.0019695,0,0,0.003939,0.003939,0.0098474,0.15165
0,0.18314,0.19496,0.041354,0.063016,0.011816,0,0,0.047262,0.051201,0.031508,0.049231,0.23828,0.07877,0.0019693,0.017723,0.23828,0.035447,0.007877,0.017723,0.02757,0.011816,0.0019693,0.11225,0.094524,0.037416,0.17133,0.15951,0.015754,0,0,0.011816,0.043324,0.21662,0.14376,0.031508,0.019693,0.023631,0.0039385,0.013785,0.084678,0.12997,0.05317,0.16345,0.14769,0.021662,0.013785,0.029539,0.23828,0.12406,0.015754,0.066955,0.045293,0.013785,0.0098463,0.086647,0.019693,0.011816,0.035447,0.1792,0.13391,0.041354,0.029539,0.0059078,0.045293,0.011816,0.0019693,0.0039385,0.037416,0.068924,0.045293,0.12603,0.047262,0.015754,0.033477,0.039385,0.021662,0.021662,0.19299,0.21071,0.1024,0.031508,0.128,0.064985,0.019693,0.023631,0.072862,0.23828,0.0019693,0.0019693,0.10437,0.14179,0.051201,0.072862,0.041354,0.011816,0.037416,0.0059078,0.013785,0.0256,0.015754,0.02757,0.019693,0.061047,0.0256,0.0098463,0.15557,0.21071,0.0059078,0,0.0256,0.05317,0.0098463,0.031508,0.23828,0.10043,0,0,0.011816,0.045293,0,0,0.096494,0.10831,0.0019693,0.0019693,0.02757,0.041354
0.025576,0.18494,0.066892,0.0019674,0.0019674,0.12395,0.043283,0,0.092468,0.23215,0.037381,0.029511,0.055087,0.015739,0.0039348,0,0.0019674,0.039348,0.019674,0.05312,0.21248,0.13378,0.025576,0.013772,0.009837,0,0,0.043283,0.035413,0.031479,0.064924,0.09837,0.009837,0.017707,0.082631,0.06099,0.066892,0.23215,0.072794,0.0019674,0.062957,0.23215,0.09837,0.021641,0.092468,0.11804,0.027544,0.009837,0.17707,0.21248,0.076729,0.023609,0.055087,0.055087,0.047218,0.033446,0.019674,0,0.0019674,0.14362,0.20658,0.035413,0.049185,0.023609,0.0059022,0.031479,0.23215,0.181,0.043283,0.025576,0.0039348,0.0019674,0.09837,0.066892,0.088533,0.031479,0.094436,0.057055,0.019674,0.086566,0.23215,0.043283,0.017707,0.16133,0.059022,0.0059022,0.009837,0.14756,0.043283,0.009837,0.025576,0.23215,0.11804,0,0,0.011804,0.009837,0.009837,0.011804,0.031479,0.031479,0.10427,0.1869,0.009837,0.15346,0.051153,0.0059022,0,0.0039348,0.023609,0.047218,0.05312,0.074761,0.043283,0.011804,0.10821,0.17313,0.0059022,0,0.029511,0.070827,0.013772,0.0078696,0.066892,0.10427,0.009837,0,0.009837
0.021606,0.035356,0.011785,0.019642,0.051069,0.015714,0.031427,0.009821,0.056962,0.068747,0.16107,0.03732,0.017678,0.033392,0.017678,0.027499,0.16107,0.031427,0.051069,0.015714,0.015714,0.09821,0.068747,0.14142,0.0058926,0.015714,0.03732,0.021606,0.035356,0.21803,0.088389,0.031427,0,0,0.0039284,0.035356,0.078568,0.058926,0.11392,0.021606,0.15714,0.013749,0.015714,0.029463,0.1041,0.051069,0.013749,0.031427,0.29267,0.072676,0.011785,0.0019642,0.0078568,0.070711,0.027499,0.15321,0.035356,0.019642,0.009821,0.0039284,0.019642,0.25731,0.17874,0.15124,0,0,0.025535,0.12571,0.068747,0.009821,0.009821,0.0039284,0.1591,0.019642,0,0.027499,0.088389,0.031427,0.0078568,0.011785,0.29267,0.088389,0.0039284,0,0,0,0.0019642,0.088389,0.12964,0.011785,0.0058926,0,0,0.0039284,0.017678,0.29267,0.009821,0,0.0039284,0.013749,0.009821,0.02357,0.10017,0.070711,0.056962,0.011785,0,0.0019642,0.029463,0.17678,0.10803,0.041248,0.29267,0.058926,0,0,0,0.015714,0.013749,0.10607,0.2416,0.0058926,0,0,0.0019642,0.0039284,0.043213,0.19053
0.023575,0,0,0.017681,0.056973,0.033398,0.0058937,0.015717,0.084477,0.0019646,0,0.0019646,0.11395,0.066795,0.015717,0.088406,0.20039,0.02161,0.0078583,0.019646,0.058937,0.14538,0.058937,0.27308,0.058937,0.0058937,0.0078583,0.056973,0.058937,0.26129,0.098229,0.13359,0.043221,0.023575,0.011787,0.031433,0.035362,0.0058937,0.019646,0.027504,0.17092,0.015717,0,0.017681,0.070725,0.015717,0.011787,0.070725,0.27308,0.053043,0,0.0019646,0.013752,0.10609,0.04715,0.20432,0.045185,0.0039291,0.011787,0.015717,0.023575,0.26718,0.21217,0.14931,0.16109,0.039291,0.011787,0.019646,0.06876,0.055008,0.013752,0.074654,0.19646,0.027504,0,0.025539,0.1218,0.023575,0.0019646,0.037327,0.27308,0.14734,0.015717,0.023575,0.011787,0.0039291,0.0019646,0.066795,0.060902,0.035362,0.035362,0.11198,0.078583,0.025539,0.0098229,0.013752,0.051079,0.015717,0.0058937,0.011787,0.06876,0.080547,0.031433,0.10216,0.11198,0.019646,0,0.0058937,0.17288,0.043221,0.0039291,0.04715,0.27308,0.086441,0.0039291,0.0019646,0,0,0,0.066795,0.058937,0.015717,0.0058937,0.0098229,0.041256,0.025539,0.0058937,0.011787
0.019662,0.029492,0.0098308,0.0058985,0.20645,0.22021,0.017695,0,0.23987,0.084545,0,0,0.023594,0.0078646,0,0.02556,0.23987,0.11404,0.055052,0.02556,0.0039323,0,0,0.011797,0,0.011797,0.060951,0.20448,0.072748,0,0,0,0.011797,0.068815,0.055052,0.05112,0.23987,0.072748,0.0019662,0.0058985,0.23987,0.043255,0.0039323,0.013763,0.07668,0.031458,0.0039323,0.098308,0.18678,0.047188,0.15729,0.22021,0.045222,0,0,0.02556,0,0.0039323,0.22021,0.23987,0.021628,0.0058985,0,0,0.033425,0.11994,0.053086,0.094375,0.080612,0.011797,0.011797,0.015729,0.23987,0.11994,0.011797,0.055052,0.043255,0.0098308,0.015729,0.090443,0.064883,0.033425,0.015729,0.14353,0.15336,0.057018,0.02556,0.017695,0,0,0.023594,0.062917,0.041289,0.074714,0.10027,0.0078646,0.029492,0.0058985,0.0098308,0.015729,0.0078646,0.0078646,0.082579,0.11404,0.057018,0.015729,0.10027,0.037357,0.0058985,0.0078646,0.068815,0.21038,0.011797,0.0039323,0.10224,0.16122,0.035391,0.053086,0.021628,0.033425,0,0,0.1219,0.082579,0.0058985,0.019662,0.039323,0.0058985
0.14967,0.0019693,0,0,0.10831,0.10437,0.047263,0.092557,0.15557,0.0019693,0,0.0019693,0.19693,0.22647,0.08271,0.14573,0.25995,0.011816,0,0,0,0.0059079,0.013785,0.20087,0.063017,0.033478,0.0078772,0,0.011816,0.029539,0.0059079,0.013785,0.021662,0.013785,0.025601,0.023632,0.043324,0.096495,0.1024,0.1221,0.066956,0.029539,0.0098465,0.088618,0.19496,0.21268,0.072864,0.049232,0.25995,0.12013,0.0039386,0.011816,0.011816,0.0059079,0.011816,0.053171,0.092557,0.025601,0,0,0.059079,0.078772,0.0078772,0.011816,0.0019693,0.013785,0.14573,0.21071,0.031509,0.0019693,0,0.0019693,0.11619,0.011816,0.078772,0.25995,0.11816,0.0019693,0,0.035447,0.25995,0.039386,0,0.011816,0.0078772,0,0,0.13982,0.10043,0.025601,0.0019693,0.025601,0.061048,0.033478,0.0019693,0.02757,0.023632,0.0098465,0.05514,0.10043,0.025601,0.049232,0.025601,0.035447,0.13982,0.013785,0.023632,0.043324,0.015754,0.045294,0.051202,0.074833,0.25995,0.11816,0.037417,0,0,0,0,0.090588,0.031509,0.041355,0.096495,0.070895,0.066956,0.0039386,0.0019693,0.021662
0.029498,0.086528,0.039331,0.011799,0.011799,0.05113,0.10816,0.033431,0.017699,0.037364,0.015732,0.033431,0.058996,0.058996,0.16519,0.064896,0.015732,0.11209,0.082594,0.0039331,0.0019665,0.019665,0.23205,0.04523,0.0058996,0.023598,0.072762,0.039331,0.025565,0.027531,0.20059,0.12782,0.011799,0.0078661,0.062929,0.037364,0.019665,0.078661,0.14356,0.023598,0.19469,0.037364,0.017699,0.0058996,0.0039331,0.025565,0.18092,0.22615,0.027531,0.011799,0.023598,0.0078661,0.0019665,0.055063,0.23205,0.11799,0,0,0.015732,0.058996,0.0058996,0.0078661,0.22812,0.13962,0.047197,0.023598,0.11013,0.080628,0.055063,0.031465,0.066862,0.05703,0.23205,0.12193,0.12979,0.0098327,0,0,0.0058996,0.078661,0.05113,0.11996,0.21042,0.027531,0.0019665,0.0098327,0.015732,0.033431,0.0039331,0.011799,0.049163,0.10423,0.0039331,0.0019665,0.060963,0.16519,0.0058996,0.0019665,0.015732,0.10226,0.10619,0.05113,0.11799,0.035398,0.13176,0.09636,0.10423,0.058996,0.025565,0.0019665,0.0058996,0.025565,0.23205,0.055063,0.021632,0,0,0,0.0058996,0.20845,0.04523,0.0098327,0.033431,0.023598,0.0078661,0.0078661,0.11209,0.23205
0.15745,0.074788,0.0078724,0.051171,0.10825,0.059043,0.027554,0.027554,0.23617,0.13186,0.0019681,0.0019681,0.013777,0.033458,0.0039362,0.013777,0.066916,0.10825,0.0019681,0.0098405,0.062979,0.10825,0.0039362,0.0019681,0.19091,0.23617,0.013777,0.0059043,0.015745,0.017713,0.0098405,0.0078724,0.23617,0.023617,0.029522,0.13974,0.066916,0.0059043,0.0059043,0.04133,0.23617,0.094469,0.023617,0.0078724,0.015745,0.0059043,0.0019681,0.094469,0.025585,0.029522,0.047235,0.12793,0.18894,0.025585,0.0039362,0.017713,0.03149,0.23617,0.18107,0.043298,0.023617,0.0019681,0,0,0.15154,0.053139,0.021649,0.039362,0.015745,0.04133,0.061011,0.061011,0.19681,0.22043,0.19091,0.027554,0.017713,0.0059043,0.0039362,0.035426,0.0059043,0.092501,0.23617,0.12202,0.12793,0.0078724,0,0.0019681,0.0019681,0.03149,0.16926,0.098405,0.094469,0.037394,0.0098405,0,0.12202,0.029522,0.027554,0.076756,0.027554,0.0078724,0.0078724,0.088565,0.10825,0.015745,0.011809,0.011809,0.080692,0.043298,0.021649,0.086597,0.076756,0.076756,0.053139,0.03149,0.10234,0.066916,0.043298,0.039362,0.084629,0.027554,0.0098405,0.0098405,0.029522,0.14367,0.098405,0.047235
