0.0039268,0,0,0,0.0019634,0.0019634,0.043195,0.060865,0.053012,0.0039268,0,0.029451,0.086389,0.009817,0.009817,0.029451,0.26898,0.021597,0.0019634,0.021597,0.15707,0.0078536,0,0.013744,0.023561,0.0019634,0,0.035341,0.26898,0.013744,0,0,0.0019634,0.0019634,0,0,0.01178,0.074609,0.1021,0.049085,0.080499,0.009817,0,0.017671,0.25328,0.064792,0.019634,0.0078536,0.26898,0.045158,0.0019634,0.025524,0.22775,0.0078536,0,0.019634,0.029451,0.0058902,0.0019634,0.082463,0.26898,0.0078536,0,0.0019634,0.019634,0.058902,0.015707,0.01178,0.047121,0.039268,0.019634,0.0058902,0.066755,0.0078536,0,0.041231,0.26898,0.068719,0.0058902,0.01178,0.26898,0.086389,0.01178,0.039268,0.2199,0.015707,0.0019634,0.043195,0.031414,0.0078536,0.0039268,0.049085,0.26898,0.062829,0.0078536,0.053012,0.029451,0.019634,0.0039268,0.013744,0.037304,0,0,0,0.029451,0.0058902,0,0.051048,0.21597,0.0058902,0.0019634,0.029451,0.13744,0.056938,0.0058902,0.009817,0.054975,0.033378,0.027488,0.1394,0.023561,0.0039268,0.0019634,0.0058902,0.11191,0.096206,0.078536,0.26898
0.12587,0.23601,0.094404,0.015734,0.023601,0.0039335,0,0,0.06687,0.041302,0.049169,0.035402,0.062936,0.033435,0.013767,0.047202,0.041302,0.0019668,0,0.023601,0.18291,0.11801,0.021634,0.049169,0,0,0,0.007867,0.18488,0.15734,0,0,0.096371,0.21634,0.1003,0.011801,0.0019668,0.0098338,0.013767,0.0098338,0.23601,0.14357,0.025568,0.0059003,0.013767,0.0019668,0.0039335,0.068836,0.057036,0.0039335,0,0.043269,0.23601,0.017701,0.0039335,0.029501,0,0,0,0.027535,0.23601,0.049169,0,0,0.070803,0.011801,0,0,0,0.027535,0.21438,0.10817,0.23601,0.047202,0,0,0.015734,0.0039335,0.035402,0.13571,0.068836,0.0098338,0,0.0019668,0.23601,0.14947,0.0039335,0.0098338,0.0019668,0,0,0.049169,0.23601,0.1003,0,0,0.055069,0.0019668,0,0,0.025568,0.047202,0.13177,0.080637,0.18488,0.082604,0.0019668,0.0019668,0.029501,0.029501,0.027535,0.059003,0.076703,0.027535,0,0,0.07277,0.16521,0.0098338,0.013767,0,0,0,0,0.23601,0.23601,0,0
0.21061,0,0,0,0,0,0,0.10432,0.11416,0.03543,0.01181,0.025588,0.037398,0,0.0019683,0.057082,0.10235,0.072829,0.0078734,0.0078734,0.045272,0.02362,0.0039367,0.0039367,0.0019683,0,0,0.031493,0.25392,0.031493,0,0,0.20864,0,0,0.0019683,0.015747,0,0.0019683,0.2362,0.092512,0.025588,0.005905,0.086607,0.21455,0,0,0.051177,0.25392,0.068892,0.005905,0.019683,0.068892,0.02362,0.0019683,0.013778,0.021652,0,0,0.0039367,0.25392,0.11416,0,0.0039367,0.14566,0,0,0.043303,0.053145,0,0,0.18896,0.092512,0.0039367,0,0.14959,0.23817,0,0,0.029525,0.25392,0.013778,0,0.005905,0.043303,0.017715,0,0.04724,0.039367,0,0,0,0.25392,0.1555,0,0.005905,0.066924,0,0.0019683,0.12007,0.10039,0,0,0.045272,0.10826,0.013778,0.0019683,0.13188,0.074797,0,0,0.02362,0.25392,0.10826,0,0,0.013778,0.0019683,0,0.017715,0.049208,0.02362,0,0.0039367,0.25392,0.041335,0,0
0.011762,0.011762,0.0058811,0.0039207,0.0039207,0.0019604,0.0078415,0.033326,0.05097,0.0019604,0.0019604,0.0078415,0.033326,0.017643,0.0098019,0.023524,0.29798,0.021564,0.0019604,0.023524,0.05293,0.0019604,0,0.072534,0.045089,0.0058811,0,0.11762,0.29798,0.0019604,0,0.015683,0.0078415,0,0,0.0039207,0.013723,0.0019604,0.033326,0.074494,0.088217,0.0078415,0.0019604,0.05489,0.10978,0.0098019,0.0039207,0.015683,0.29798,0.025485,0.0019604,0.021564,0.1137,0.0039207,0,0.027445,0.033326,0.0039207,0,0.05097,0.29798,0.0098019,0,0.0019604,0,0,0,0.0019604,0.056851,0.045089,0.05097,0.019604,0.13135,0.011762,0,0.037247,0.21172,0.013723,0.0019604,0.0058811,0.29798,0.027445,0,0.011762,0.13527,0.0058811,0,0.025485,0.027445,0.0019604,0,0.066653,0.29798,0.0078415,0,0.0019604,0,0.0019604,0,0.0039207,0.096058,0.086256,0.029406,0,0.10782,0.0078415,0,0.0098019,0.22544,0.05097,0.0039207,0.017643,0.29798,0.025485,0.0019604,0.025485,0.13135,0.0019604,0,0.045089,0.015683,0.0019604,0.0019604,0.090177,0.29798,0.0078415,0,0.0019604
0.19267,0.047185,0.001966,0.0078641,0.0039321,0,0,0,0.26738,0.16122,0.0098302,0.039321,0.033423,0,0,0.001966,0.031457,0.027525,0.0098302,0.18088,0.26738,0.001966,0,0,0,0,0,0.017694,0.19071,0.011796,0.001966,0,0.16711,0.041287,0.0039321,0.0039321,0,0,0,0.037355,0.26738,0.14352,0.0039321,0.031457,0.037355,0,0,0.039321,0.031457,0.027525,0.0039321,0.09437,0.26738,0.043253,0,0,0,0,0,0.001966,0.15335,0.096336,0.0039321,0,0.22413,0,0,0,0.001966,0.0039321,0,0.082574,0.26738,0.0058981,0.001966,0.039321,0.045219,0,0,0.14352,0.013762,0.001966,0.001966,0.14352,0.25558,0.027525,0,0.001966,0,0,0,0.0098302,0.14155,0.088472,0,0,0.26345,0.001966,0,0,0.013762,0.0078641,0,0.037355,0.26148,0,0,0.029491,0.11993,0.0078641,0,0.060947,0,0,0,0.088472,0.16515,0.015728,0.0058981,0.0058981,0,0,0,0.011796,0.1042,0.031457,0.001966,0
0.0058943,0.0039296,0.015718,0.074662,0.049119,0.015718,0.023577,0.0078591,0.20827,0,0,0.0019648,0.0098239,0.0098239,0.033401,0.2397,0.27703,0.019648,0.0019648,0.0098239,0.019648,0,0,0.17879,0.043225,0.0098239,0.0019648,0.037331,0.27703,0.037331,0.0078591,0.021613,0.043225,0.04126,0.0039296,0.0098239,0.017683,0.0019648,0.0078591,0.0098239,0.27703,0.049119,0,0,0,0,0.0098239,0.19844,0.27703,0.035366,0.0019648,0.0019648,0.0078591,0.0019648,0,0.13753,0.023577,0.011789,0.0019648,0.017683,0.11985,0.08645,0.0098239,0.015718,0.04126,0.025542,0.019648,0.023577,0.0039296,0.0019648,0,0.0019648,0.27703,0.13557,0.0019648,0.0019648,0,0,0,0.0098239,0.27703,0.2122,0.0098239,0.0098239,0,0,0,0.015718,0.017683,0.033401,0.017683,0.17683,0.076626,0.011789,0,0.0039296,0.049119,0.0019648,0.0019648,0.0019648,0.0058943,0.017683,0.0039296,0.0098239,0.27703,0.027507,0,0,0,0.0019648,0,0.0098239,0.20237,0.1061,0.015718,0.027507,0.0019648,0,0,0,0.0058943,0.019648,0.019648,0.24167,0.037331,0,0,0
0.06285,0.0039281,0,0.013748,0.076598,0.060886,0.013748,0.021605,0.28086,0.096239,0.0058922,0.021605,0.0058922,0,0.0039281,0.025533,0.088383,0.039281,0.015712,0.28086,0.13552,0,0,0,0,0,0.0058922,0.12766,0.28086,0.0058922,0,0,0.07267,0.0098203,0.0039281,0.070706,0.058922,0.029461,0.017677,0.013748,0.28086,0.064814,0.0058922,0.031425,0.039281,0.0019641,0.0039281,0.039281,0.078562,0.019641,0.029461,0.28086,0.28086,0,0,0,0,0,0.025533,0.15909,0.12766,0.013748,0.015712,0.0058922,0.049101,0.0039281,0,0.0019641,0.0078562,0.056958,0.12963,0.056958,0.28086,0.011784,0,0.021605,0.074634,0.0078562,0.049101,0.11981,0.043209,0.0078562,0.0039281,0.11392,0.28086,0,0,0.0019641,0.021605,0.029461,0.0039281,0.023569,0.043209,0.0058922,0.013748,0.0098203,0.15909,0.045173,0.0019641,0.0019641,0,0.0019641,0.047137,0.056958,0.06285,0.0039281,0,0.056958,0.092311,0.0078562,0.064814,0.086418,0.0058922,0,0.0019641,0.13356,0.28086,0,0,0.0019641,0.0098203,0.015712,0.011784,0.017677,0.019641,0,0,0.0019641
0.013749,0.0039284,0.0058926,0.15713,0.2357,0,0,0.0019642,0.04714,0.025534,0.0058926,0.02357,0.015713,0.015713,0.033391,0.033391,0.28677,0.0019642,0,0,0,0.0039284,0.029463,0.29266,0.29266,0.02357,0.0019642,0.015713,0.041248,0.0019642,0,0.15124,0.0019642,0.0078567,0.013749,0.16696,0.15124,0,0,0.0019642,0.17678,0.056961,0.017678,0.019642,0.0019642,0,0,0.013749,0.29266,0.06089,0,0,0,0,0,0.15713,0.19642,0.045176,0.0019642,0.0098209,0.019642,0.0098209,0.0019642,0.076603,0.029463,0.0098209,0.013749,0.086424,0.035355,0.0058926,0.0019642,0.011785,0.23767,0.011785,0.0098209,0.0098209,0.0078567,0.013749,0.0019642,0.03732,0.29266,0.098209,0,0,0,0,0,0.041248,0.12964,0.15517,0.03732,0.082496,0.0039284,0,0,0.0019642,0.043212,0.0019642,0,0.0078567,0.017678,0.0078567,0.0019642,0.043212,0.20624,0,0,0,0.017678,0.017678,0.0039284,0.066782,0.29266,0.013749,0.0039284,0.0019642,0,0,0,0.074639,0.053033,0.027499,0.031427,0.15321,0.0098209,0,0,0.0019642
0.078399,0,0,0,0,0.052919,0.066639,0.097999,0.33515,0,0,0,0,0.0039199,0.0078399,0.10584,0.294,0,0,0,0,0,0,0.050959,0.076439,0.00196,0,0,0,0,0,0.039199,0.074479,0.0039199,0,0,0.066639,0.099959,0.052919,0.048999,0.33515,0.01176,0,0,0.01372,0.0097999,0.00196,0.052919,0.33515,0.00196,0,0,0,0,0,0.035279,0.097999,0.01176,0,0,0,0,0,0.01372,0.082319,0,0,0.0039199,0.16268,0.076439,0.0078399,0.03332,0.33515,0,0,0,0.0294,0.01176,0,0.11368,0.33515,0,0,0,0,0,0,0.054879,0.078399,0,0,0,0,0,0,0.0294,0.078399,0,0,0.041159,0.13132,0.0078399,0,0.02744,0.33515,0,0,0.00196,0.01764,0.00196,0,0.12152,0.2058,0,0,0,0,0,0,0.064679,0.060759,0,0,0,0,0,0,0.01764
0.039307,0.084509,0.023584,0.0098267,0.064856,0.02948,0.0039307,0.0039307,0.14937,0.0098267,0,0.0019653,0.041272,0.035376,0.023584,0.10613,0.13561,0.017688,0,0,0.021619,0.035376,0.15723,0.17885,0.019653,0.12578,0.045203,0.019653,0.12578,0.060925,0.037341,0.017688,0.12578,0.076648,0.0098267,0.005896,0.0039307,0.0078613,0.0019653,0.0019653,0.22208,0.049133,0,0,0.0039307,0.021619,0.025549,0.045203,0.25353,0.074683,0,0,0.068787,0.05896,0.023584,0.072717,0.027515,0.025549,0.0039307,0.005896,0.25353,0.21422,0.0078613,0.005896,0.18474,0.041272,0,0,0.0078613,0.027515,0.0019653,0.015723,0.21226,0.013757,0,0,0,0.0019653,0.053064,0.21029,0.25353,0.027515,0,0,0.041272,0.023584,0.015723,0.13954,0.056995,0.0039307,0,0,0.25353,0.22601,0,0.0039307,0.15723,0.005896,0,0,0.021619,0.02948,0.0039307,0.017688,0.25353,0.005896,0,0,0,0,0.005896,0.11202,0.16902,0.08844,0.011792,0.0019653,0.0019653,0.005896,0.005896,0.041272,0.053064,0.076648,0.02948,0.0098267,0.21029,0.16902,0.0019653,0
0,0,0.00786,0.15917,0.021615,0.001965,0.06681,0.14738,0.01179,0.001965,0.01965,0.26528,0.060915,0.001965,0.009825,0.029475,0.22794,0.017685,0.02751,0.11004,0.013755,0,0,0.1238,0.1179,0.01572,0.017685,0.12773,0.041265,0.00393,0,0.041265,0.00393,0,0.02358,0.26528,0.1238,0,0.001965,0.01965,0.076635,0.033405,0.092355,0.26528,0.02358,0,0.001965,0.01572,0.26528,0.08646,0.037335,0.0393,0.013755,0.001965,0,0.10022,0.049125,0.02751,0.060915,0.14738,0.11594,0.025545,0.009825,0.025545,0.009825,0.00786,0.013755,0.26528,0.05895,0,0.005895,0.00786,0.084495,0.01965,0.029475,0.0786,0.001965,0.00393,0.049125,0.15131,0.22008,0.076635,0.14541,0.19061,0,0,0.001965,0.08646,0.009825,0.11397,0.20829,0.26528,0.00393,0,0,0,0.025545,0.021615,0.013755,0.08253,0.02751,0,0.001965,0.021615,0.056985,0.04323,0.08646,0.07074,0,0,0.001965,0.029475,0.00393,0.00786,0.1179,0.20436,0,0,0,0.005895,0,0.021615,0.029475,0.06681,0.001965,0,0,0
0.011801,0.0078675,0.019669,0.10228,0.15342,0.0019669,0.0019669,0.0019669,0.21636,0.076708,0.011801,0.019669,0.0039338,0.015735,0.0039338,0.0039338,0.29503,0.29503,0.0019669,0,0,0,0,0,0.059006,0.16128,0.039338,0.12981,0.043271,0,0,0,0.092443,0.0098344,0.0019669,0.051139,0.13965,0.0059006,0.0019669,0.023603,0.21242,0.027536,0,0,0.017702,0.059006,0.0098344,0.029503,0.29503,0.15538,0.0039338,0.0039338,0.0019669,0.0019669,0,0.039338,0.10818,0.047205,0.029503,0.22816,0.082609,0,0,0.0019669,0.064907,0.017702,0.0098344,0.0098344,0.078675,0.0098344,0.0019669,0.023603,0.19472,0.035404,0.033437,0.0078675,0.0098344,0.015735,0.0019669,0.051139,0.29503,0.10228,0.051139,0.041304,0.0039338,0,0,0.12981,0.043271,0.013768,0.043271,0.29503,0.10621,0,0,0.0039338,0.0098344,0.011801,0.0059006,0.0098344,0.023603,0,0.0019669,0.0098344,0.096377,0.059006,0.0098344,0,0,0,0.0059006,0.017702,0.16128,0.23012,0.078675,0.041304,0.0039338,0.0019669,0,0.0059006,0.0019669,0.0098344,0.047205,0.19472,0.035404,0.013768,0.029503,0.0019669
0.029524,0,0,0.01181,0.098415,0.14762,0.031493,0.041334,0.22439,0.0078732,0,0.0078732,0.021651,0.041334,0.017715,0.084637,0.24604,0.061017,0,0.0098415,0.027556,0,0,0.041334,0.027556,0.0078732,0.01181,0.094478,0.15746,0,0,0,0.064954,0.021651,0.0019683,0.0019683,0.062986,0.24604,0.049207,0.055112,0.18305,0.015746,0,0,0.090542,0.22635,0.031493,0.037398,0.24604,0.041334,0.0039366,0.029524,0.061017,0.0019683,0,0.033461,0.021651,0.0039366,0.017715,0.15353,0.24604,0,0,0,0.10826,0.098415,0.013778,0.0039366,0.066922,0.078732,0.0039366,0.01181,0.086605,0.0059049,0,0,0.1614,0.24604,0.027556,0.037398,0.2362,0.0807,0.12991,0.061017,0.033461,0.017715,0.0098415,0.031493,0.0039366,0.0098415,0.059049,0.16927,0.21258,0,0,0,0.20273,0.027556,0.0019683,0.0019683,0.0019683,0.019683,0.013778,0.031493,0.055112,0.0059049,0,0.0019683,0.06889,0.24604,0.047239,0.019683,0.0019683,0.017715,0.086605,0.039366,0.12597,0.18305,0.0059049,0.0019683,0.0078732,0.0098415,0.049207,0.096447,0.057081,0.01181,0,0
0.039361,0.0059041,0,0,0,0.011808,0.10037,0.092498,0.10037,0.24797,0.001968,0,0.001968,0.023616,0.027552,0.025584,0.031489,0.24994,0.11611,0,0,0,0,0,0.029521,0.24994,0.14367,0,0.001968,0.0078721,0.0078721,0.0039361,0.2401,0.033457,0,0,0.0078721,0.051169,0.051169,0.076753,0.053137,0.061009,0.0039361,0.001968,0.12202,0.22042,0.035425,0.015744,0.17319,0.14367,0.039361,0,0.0098402,0.011808,0.043297,0.078721,0.066913,0.22632,0.084626,0.001968,0.011808,0.01968,0.10431,0.1476,0.1476,0.13776,0.033457,0.0039361,0.0059041,0.0078721,0,0.021648,0.041329,0.11021,0.061009,0.017712,0.12005,0.11415,0.01968,0.013776,0.24994,0.062977,0,0,0.011808,0.035425,0.037393,0.12595,0.23813,0.070849,0,0,0.043297,0.10234,0.10431,0.17319,0.011808,0.049201,0.017712,0.011808,0.027552,0.045265,0,0,0.10627,0.13383,0.01968,0.0078721,0.001968,0.0078721,0.0039361,0.001968,0.14957,0.092498,0,0,0,0.015744,0.023616,0.041329,0.24994,0.15744,0,0,0.017712,0.031489,0.0039361,0.031489
0.24215,0.072841,0.064966,0.057092,0.068904,0.0019687,0.0019687,0.015749,0.005906,0.0078747,0.033467,0.1634,0.24215,0.0019687,0,0,0.0098434,0.021655,0.017718,0.039374,0.13387,0.0098434,0,0,0.005906,0.005906,0,0.0098434,0.12993,0.021655,0.0078747,0.0078747,0.035436,0.047248,0.21459,0.090559,0.08859,0.1004,0.0098434,0.0078747,0.015749,0.023624,0.12009,0.24215,0.16537,0.0039374,0,0,0.15159,0.049217,0.019687,0.051186,0.064966,0.05906,0.013781,0.031499,0.005906,0,0,0.013781,0.10434,0.12796,0.015749,0.011812,0,0.0039374,0.013781,0.013781,0.23034,0.24215,0,0,0.033467,0.0098434,0.013781,0.037405,0.20671,0.13978,0,0.0019687,0.24215,0.090559,0.019687,0.041342,0.070872,0.017718,0.0019687,0.021655,0.011812,0.011812,0.015749,0.15356,0.18309,0.025593,0.0019687,0.0039374,0.0019687,0.0039374,0.0019687,0.0039374,0.21262,0.24215,0.0019687,0,0.0019687,0.0019687,0.0019687,0.015749,0.24215,0.21065,0,0,0.019687,0.078747,0.11221,0.05906,0.051186,0.0039374,0,0,0.0019687,0.013781,0.051186,0.086622,0.061029,0,0,0.0019687
0.007858,0,0.01768,0.23967,0.047148,0.0058935,0.011787,0.031432,0.23181,0.023574,0.033396,0.11394,0.015716,0.003929,0,0.11787,0.16305,0.027503,0.029467,0.19252,0.035361,0.0019645,0,0.043219,0.0019645,0.023574,0.023574,0.13751,0.041254,0.013751,0.015716,0,0.074651,0.029467,0.072686,0.23967,0.019645,0,0,0.0098224,0.23967,0.060899,0.025538,0.03929,0.019645,0.0019645,0.0019645,0.14144,0.053041,0.021609,0.051077,0.16698,0.16698,0.03929,0.015716,0.037325,0.019645,0.047148,0.023574,0.021609,0.013751,0.029467,0.082509,0.021609,0.086438,0.015716,0.033396,0.068757,0,0.003929,0.037325,0.12573,0.23967,0.090366,0.16502,0.19448,0.0019645,0,0.0019645,0.072686,0.021609,0.1827,0.23967,0.23967,0.013751,0.0019645,0.0019645,0,0.037325,0.23967,0.14734,0.033396,0,0.0058935,0.041254,0.015716,0.047148,0.031432,0.072686,0.05697,0,0,0.0058935,0.033396,0.0058935,0.0058935,0.12573,0.22788,0,0,0,0.0098224,0.0019645,0.062864,0.053041,0.094295,0.0019645,0,0,0.0019645,0.0019645,0.12769,0.15127,0.023574,0,0,0,0
0.16301,0.003928,0,0,0,0,0.003928,0.02946,0.14534,0.001964,0,0.003928,0.072668,0.0982,0.035352,0.035352,0.15123,0.027496,0,0.00982,0.060884,0.080524,0.037316,0.021604,0.23568,0.15908,0,0,0.005892,0,0,0.003928,0.19051,0.01964,0,0,0,0,0.023568,0.041244,0.23568,0.02946,0,0,0.007856,0.11588,0.10998,0.11391,0.043208,0.013748,0.001964,0,0.027496,0.23568,0.20818,0.033388,0.23568,0.14926,0.001964,0,0.011784,0.08838,0.015712,0.011784,0.06874,0,0,0.003928,0.003928,0.003928,0.23568,0.23568,0.23568,0.092308,0.037316,0.023568,0.00982,0.013748,0.0982,0.12177,0.066776,0.12962,0.045172,0.003928,0.043208,0.23568,0.023568,0.007856,0.074632,0.027496,0.007856,0.003928,0.025532,0.23568,0.080524,0.021604,0.14534,0.021604,0,0.031424,0.035352,0.015712,0.043208,0.07856,0.00982,0.013748,0.013748,0.07856,0.035352,0.01964,0.041244,0.031424,0.17872,0.1198,0.011784,0.005892,0,0.017676,0.017676,0.027496,0.070704,0.051064,0.001964,0,0.007856,0.17087,0.094272,0.013748
0.02949,0,0,0.070777,0.29097,0,0,0.001966,0.31063,0.001966,0,0.0098301,0.031456,0,0,0.098301,0.14549,0,0,0,0,0.055049,0.025558,0.068811,0,0,0,0,0.033422,0.13959,0.001966,0,0.064879,0.001966,0,0.043252,0.31063,0,0,0.0078641,0.31063,0.0078641,0,0.0058981,0.027524,0,0,0.076675,0.20053,0.0078641,0.001966,0.003932,0.003932,0.015728,0.001966,0.01966,0,0,0,0.003932,0.03932,0.088471,0,0,0.076675,0.0078641,0,0.031456,0.31063,0.0078641,0,0,0.31063,0.076675,0,0.001966,0.017694,0,0,0.0058981,0.18874,0.017694,0.001966,0.001966,0.001966,0.003932,0,0.0058981,0,0,0.001966,0.003932,0.023592,0.021626,0,0,0.033422,0.0078641,0,0.001966,0.31063,0.02949,0,0,0.31063,0.13369,0,0,0.021626,0.001966,0,0,0.18874,0.055049,0,0,0.001966,0.0098301,0.001966,0.003932,0,0,0.001966,0.001966,0.0098301,0.017694,0,0
0.013751,0.0019645,0.0019645,0.094295,0.090366,0.01768,0.015716,0.037325,0.16698,0.0019645,0,0.013751,0.021609,0.0058934,0.0019645,0.098223,0.2711,0.011787,0,0,0,0,0,0.11394,0.084472,0.01768,0.0039289,0.023574,0.045183,0.013751,0.0019645,0.019645,0.011787,0.0039289,0.0039289,0.07465,0.051076,0.015716,0.062863,0.094295,0.15716,0.023574,0,0.0039289,0.0039289,0.049112,0.058934,0.11787,0.2711,0.055005,0,0,0,0.0039289,0.0058934,0.070721,0.10215,0.0039289,0,0.033396,0.096259,0.045183,0.015716,0.055005,0.045183,0,0,0,0.0058934,0.021609,0.11001,0.2711,0.039289,0.0039289,0.0019645,0.023574,0.043218,0.21413,0.19841,0.10019,0.2711,0.14734,0.0098223,0.015716,0.0098223,0.021609,0.029467,0.062863,0.11001,0.07465,0.01768,0.15519,0.15126,0.0058934,0.0019645,0.0058934,0.047147,0,0,0.047147,0.041254,0.0058934,0.027503,0.2711,0.019645,0.0078579,0.011787,0.2711,0.19055,0.043218,0.025538,0.029467,0.2711,0.084472,0.023574,0.062863,0.019645,0.0039289,0,0.029467,0.080543,0.029467,0.015716,0.14341,0.094295,0.0078579,0,0.0039289
0.0039328,0,0,0,0,0.0019664,0.0039328,0.025563,0.11798,0.066857,0,0,0,0.0019664,0.013765,0.049159,0.26349,0.17501,0.0058991,0,0,0.033428,0.084554,0.098319,0.047193,0.053092,0.029496,0.0019664,0.0039328,0.23007,0.19074,0.023597,0.04326,0.0039328,0.0019664,0.0039328,0,0,0.0019664,0.031462,0.20254,0.0098319,0,0,0.0019664,0.0019664,0.10422,0.26349,0.18091,0.064891,0.023597,0.041294,0.041294,0.011798,0.17894,0.26349,0.080622,0.17894,0.098319,0.031462,0.017697,0.033428,0.013765,0.02163,0.074722,0.035395,0.0098319,0.031462,0.029496,0.0019664,0.0019664,0.0098319,0.26349,0.26153,0.0039328,0.0039328,0.0078655,0.0019664,0.0098319,0.11798,0.098319,0.094386,0.0098319,0.064891,0.11208,0.090453,0.045227,0.060958,0.031462,0.041294,0.017697,0.055059,0.031462,0.017697,0.029496,0.072756,0.037361,0.0098319,0,0.019664,0.055059,0.0019664,0,0.0019664,0.26349,0.2576,0,0,0.0019664,0,0,0.0019664,0.11602,0.1986,0.082588,0.055059,0.017697,0.033428,0.011798,0.0019664,0.0058991,0.0078655,0.09242,0.088487,0.017697,0.011798,0.02163,0.015731
0.19661,0.0058983,0,0,0.0019661,0,0.0019661,0.045221,0.27329,0.0039322,0,0,0,0,0,0.1219,0.11797,0,0,0.021627,0.062916,0.0058983,0.0039322,0.11797,0.062916,0,0,0.025559,0.049153,0.0019661,0.0019661,0.055051,0.16712,0,0,0,0,0,0.0039322,0.11797,0.27329,0.0058983,0,0.0039322,0.0039322,0,0,0.10027,0.14942,0.0078645,0.0019661,0.1219,0.16909,0.0039322,0.0039322,0.06095,0.22414,0.015729,0.0039322,0.037356,0.037356,0,0,0.06095,0.086509,0,0,0,0,0,0.082577,0.18088,0.27329,0.017695,0.0039322,0.017695,0.011797,0,0.013763,0.11993,0.14549,0.023593,0.0098306,0.18875,0.18285,0,0,0.0098306,0.27329,0.011797,0,0.023593,0.015729,0,0,0.15729,0.084543,0.0019661,0,0.0058983,0.0019661,0.0039322,0.041288,0.090441,0.23004,0.0058983,0.0019661,0.013763,0.03539,0.0019661,0.0078645,0.10224,0.086509,0.0019661,0.0019661,0.066848,0.14942,0.011797,0.011797,0.09634,0.27329,0,0,0.0039322,0.0019661,0,0,0.21234
0.047111,0.003926,0,0.003926,0.01963,0.003926,0.003926,0.049074,0.27285,0.041223,0,0,0,0,0,0.043186,0.27285,0.011778,0,0.003926,0.029445,0.003926,0.001963,0.11778,0.03926,0.003926,0.001963,0.037297,0.11974,0.0058889,0.001963,0.021593,0.086371,0,0,0.003926,0.0078519,0,0.003926,0.10207,0.27285,0.021593,0,0,0,0,0.0098149,0.10796,0.27285,0.056926,0.001963,0.049074,0.076556,0,0,0.029445,0.088334,0.021593,0.0058889,0.11778,0.17274,0,0,0.0098149,0.1963,0.001963,0,0.001963,0.003926,0,0.027482,0.18648,0.20808,0.001963,0,0,0,0,0.10207,0.21985,0.27285,0.045148,0.0078519,0.053,0.090297,0,0,0.07263,0.17471,0.015704,0.001963,0.094223,0.16096,0.001963,0,0.045148,0.27285,0,0,0.001963,0.001963,0,0.003926,0.10404,0.15508,0.017667,0.003926,0.011778,0.0098149,0.003926,0.025519,0.058889,0.22574,0.025519,0,0.0098149,0.080482,0.011778,0.0058889,0.041223,0.11189,0,0,0.0098149,0.080482,0.01963,0.023556,0.18845
0.23606,0.1318,0,0.0039343,0.076719,0.0078687,0,0.0039343,0.098358,0.060982,0.0098358,0.017704,0.20262,0.0098358,0,0,0.27344,0.092457,0.0019672,0,0,0,0,0,0.17508,0.033442,0,0,0,0,0,0,0.27344,0.17901,0,0.011803,0.043278,0,0.0019672,0.021639,0.1495,0.068851,0.0019672,0.021639,0.27344,0.02754,0.0019672,0.0098358,0.27344,0.11803,0,0,0.011803,0.0019672,0,0.019672,0.19278,0.09049,0,0,0,0,0,0,0.22819,0.080654,0.0019672,0.0019672,0.011803,0.0039343,0.0098358,0.029507,0.1436,0.043278,0,0.0019672,0.12196,0.078687,0.023606,0.078687,0.27344,0.02754,0,0,0.0059015,0.0098358,0.0098358,0.1495,0.18098,0.076719,0,0,0,0,0,0,0.084588,0.098358,0.0019672,0.0059015,0.021639,0.0019672,0,0,0.18098,0.12393,0,0,0.0039343,0.0078687,0.0059015,0.035409,0.2459,0.057048,0,0,0,0,0.0019672,0.047212,0.14164,0.064916,0,0,0,0,0,0
0.041275,0.0078618,0,0.0058964,0.062895,0.0058964,0,0.0078618,0.18279,0.011793,0,0,0.0019655,0,0.0078618,0.12186,0.2732,0.14151,0,0,0,0,0.013758,0.088446,0.18082,0.1022,0.0039309,0.041275,0.17493,0,0,0.0019655,0.078618,0.013758,0,0.037344,0.094342,0.0058964,0,0.0078618,0.2732,0.023585,0,0.0039309,0.0058964,0,0.023585,0.15331,0.2732,0.037344,0.0019655,0.0019655,0.0039309,0.0019655,0.058964,0.16117,0.25354,0.056998,0,0.0078618,0.12775,0.031447,0.0058964,0.019655,0.082549,0.0058964,0,0.051102,0.090411,0.0039309,0,0.0058964,0.2732,0.056998,0,0.0039309,0.0058964,0,0,0.013758,0.22406,0.084515,0.0078618,0.023585,0.055033,0.0039309,0.0039309,0.0078618,0.23782,0.17886,0.0019655,0.0019655,0.015724,0.011793,0.0058964,0.02162,0.041275,0.0078618,0,0.013758,0.068791,0.0019655,0,0.0019655,0.2732,0.14151,0.0019655,0,0.0019655,0,0,0.0019655,0.11793,0.114,0.0058964,0.0078618,0.037344,0.0098273,0,0,0.2732,0.098273,0,0,0.0019655,0.0019655,0,0.011793
